23,2011-07-07,08:39:05,16:07:09
23,2011-07-08,08:50:16,16:50:17
23,2011-07-11,08:49:32,16:35:54
23,2011-07-12,08:50:09,16:18:25
23,2011-07-13,08:35:57,17:24:46
23,2011-07-14,08:22:30,16:40:37
23,2011-07-15,08:10:05,16:21:07
23,2011-07-18,08:54:29,17:41:15
23,2011-07-19,12:27:25,17:59:42
23,2011-07-20,08:16:54,17:32:14
23,2011-07-21,08:27:13,23:16:53
23,2011-07-22,08:37:40,16:31:29
23,2011-07-25,00:34:49,17:27:38
23,2011-07-26,00:35:14,17:31:58
23,2011-07-27,08:38:13,17:36:01
23,2011-07-28,08:59:25,18:03:40
23,2011-07-29,07:30:14,15:46:53
23,2011-08-01,08:51:13,17:39:49
23,2011-08-02,08:31:33,17:24:05
23,2011-08-03,08:21:57,17:13:52
23,2011-08-04,08:35:14,16:33:30
23,2011-08-05,08:33:45,14:17:08
23,2011-08-08,08:57:17,17:46:36
23,2011-08-09,08:21:47,17:11:51
23,2011-08-10,08:09:47,16:39:26
23,2011-08-11,08:17:04,17:37:42
23,2011-08-12,08:16:50,16:41:19
23,2011-08-16,08:07:56,16:30:40
23,2011-08-17,08:05:51,16:35:41
23,2011-08-18,08:35:56,16:00:32
23,2011-08-19,08:33:30,17:50:52
23,2011-08-22,08:18:42,16:18:09
23,2011-08-23,08:01:55,17:09:27
23,2011-08-24,07:36:11,16:04:39
23,2011-08-25,07:50:34,14:53:19
23,2011-08-26,09:02:03,14:41:47
23,2011-08-29,08:49:06,16:20:25
23,2011-08-30,08:00:38,16:11:30
23,2011-08-31,08:03:55,16:17:13
23,2011-09-01,08:34:24,16:56:36
23,2011-09-02,07:59:06,15:20:48
23,2011-09-05,09:12:53,16:38:18
23,2011-09-06,10:50:06,16:44:30
23,2011-09-07,07:34:02,16:36:36
23,2011-09-08,07:15:06,14:52:48
23,2011-09-09,08:23:16,15:49:34
23,2011-09-12,08:55:33,17:16:01
23,2011-09-13,07:53:28,16:50:43
23,2011-09-14,07:55:23,15:55:18
23,2011-09-15,07:52:28,16:37:34
23,2011-09-16,07:39:30,16:10:52
23,2011-09-19,08:31:20,16:46:44
23,2011-09-20,08:07:42,17:00:06
23,2011-09-21,08:01:51,17:09:02
23,2011-09-22,08:07:42,16:11:13
23,2011-09-23,07:21:06,14:53:00
23,2011-09-26,07:30:44,14:13:36
23,2011-09-27,08:02:45,16:29:05
23,2011-09-28,07:43:05,17:00:05
23,2011-09-29,07:23:00,16:12:40
23,2011-09-30,07:21:50,15:45:03
23,2011-10-03,08:50:02,16:34:57
23,2011-10-04,08:31:21,17:05:06
23,2011-10-05,07:55:21,16:25:43
23,2011-10-06,07:34:11,16:12:31
23,2011-10-07,07:35:19,14:36:32
23,2011-10-10,08:56:20,16:02:10
23,2011-10-11,08:10:29,16:40:58
23,2011-10-12,08:04:48,16:13:19
23,2011-10-13,08:45:17,16:56:29
23,2011-10-14,08:45:37,16:53:42
23,2011-10-17,08:32:18,16:41:24
23,2011-10-18,08:37:11,17:52:14
23,2011-10-19,08:43:58,16:29:12
23,2011-10-20,08:37:25,17:05:39
23,2011-10-21,08:33:13,14:36:47
23,2011-10-26,08:43:47,16:33:23
23,2011-10-27,08:57:20,16:37:37
23,2011-10-28,08:31:53,17:31:10
23,2011-11-02,09:08:25,17:23:51
23,2011-11-03,08:11:55,16:50:42
23,2011-11-04,08:03:21,16:15:42
23,2011-11-07,08:53:49,16:42:06
23,2011-11-08,08:29:49,18:09:52
23,2011-11-09,08:57:46,17:30:03
23,2011-11-10,08:32:14,16:40:17
23,2011-11-14,07:57:42,16:35:22
23,2011-11-15,08:32:27,16:47:29
23,2011-11-16,08:14:17,17:40:44
23,2011-11-17,08:12:00,16:01:22
23,2011-11-18,08:01:43,17:26:05
23,2011-11-21,08:36:04,16:52:47
23,2011-11-22,08:34:26,17:25:52
23,2011-11-23,08:33:25,17:06:09
23,2011-11-24,08:31:39,16:35:44
23,2011-11-25,08:53:36,16:03:22
23,2011-11-28,08:51:40,18:42:16
23,2011-11-29,08:40:32,18:07:16
23,2011-11-30,08:47:04,16:29:05
23,2011-12-01,08:41:32,16:49:53
23,2011-12-02,08:34:13,16:06:36
23,2011-12-05,08:38:05,17:31:59
23,2011-12-06,08:47:44,16:40:01
23,2011-12-07,08:44:45,16:54:59
23,2011-12-08,08:49:28,18:41:48
23,2011-12-09,08:23:51,15:12:07
23,2011-12-12,08:52:23,17:10:01
23,2011-12-13,08:59:02,16:21:48
23,2011-12-14,08:41:01,16:13:13
23,2011-12-15,08:35:27,17:53:58
23,2011-12-16,08:52:01,15:59:01
23,2011-12-19,08:41:43,16:38:40
23,2011-12-20,08:50:50,16:52:06
23,2011-12-21,08:45:58,17:52:40
23,2011-12-22,08:38:07,16:35:12
23,2011-12-29,08:32:25,15:50:46
23,2011-12-30,08:39:21,14:15:00
23,2012-01-03,09:20:46,16:35:05
23,2012-01-04,08:32:32,18:19:27
23,2012-01-05,08:17:04,16:51:26
23,2012-01-09,07:52:25,16:03:59
23,2012-01-10,08:41:48,17:30:23
23,2012-01-11,08:31:13,17:44:04
23,2012-01-12,08:46:47,17:00:02
23,2012-01-13,08:30:16,14:23:10
23,2012-01-16,08:53:14,15:31:03
23,2012-01-17,08:53:01,17:09:08
23,2012-01-18,08:52:59,17:12:31
23,2012-01-19,08:45:01,16:58:28
23,2012-01-20,08:45:31,17:09:13
23,2012-01-23,08:57:27,17:42:05
23,2012-01-24,08:49:29,17:19:58
23,2012-01-25,08:39:49,17:18:06
23,2012-01-26,08:38:03,16:37:19
23,2012-01-27,08:51:19,16:48:08
23,2012-01-30,08:47:19,17:07:11
23,2012-01-31,08:39:32,17:00:56
23,2012-02-01,08:17:06,18:06:18
23,2012-02-02,08:33:35,17:21:27
23,2012-02-03,08:38:41,16:58:44
23,2012-02-06,08:31:04,17:04:42
23,2012-02-07,07:14:20,17:36:29
23,2012-02-08,07:17:37,18:22:27
23,2012-02-09,07:14:42,18:37:33
23,2012-02-10,07:07:53,17:34:19
23,2012-02-11,07:57:06,15:33:57
23,2012-02-12,07:56:35,15:40:25
23,2012-02-13,08:08:02,16:48:45
23,2012-02-14,07:44:43,17:15:12
23,2012-02-15,07:46:46,17:50:38
23,2012-02-16,08:08:04,15:06:04
23,2012-02-17,08:10:47,17:46:55
23,2012-02-18,07:51:47,15:44:11
23,2012-02-19,07:36:47,14:48:18
23,2012-02-20,08:07:56,16:43:08
23,2012-02-21,08:11:33,17:19:14
23,2012-02-22,08:56:39,17:08:31
23,2012-02-23,08:47:33,15:54:13
23,2012-02-24,07:55:11,17:54:02
23,2012-02-25,08:15:01,14:05:10
23,2012-02-27,08:46:49,17:54:48
23,2012-02-28,08:15:31,17:13:24
23,2012-02-29,08:33:18,19:12:17
23,2012-03-01,08:27:21,17:02:09
23,2012-03-02,08:41:39,17:10:03
23,2012-03-05,08:53:12,17:18:02
23,2012-03-06,08:41:46,18:00:59
23,2012-03-07,08:53:58,18:55:57
23,2012-03-08,08:52:08,17:16:27
23,2012-03-09,08:52:25,17:38:04
23,2012-03-12,08:48:15,17:35:44
23,2012-03-13,08:58:17,17:58:24
23,2012-03-14,08:23:57,17:07:15
23,2012-03-15,08:16:11,16:46:03
23,2012-03-16,08:35:49,17:34:29
23,2012-03-19,08:39:59,17:53:10
23,2012-03-20,08:43:42,16:30:24
23,2012-03-21,08:53:07,17:06:33
23,2012-03-22,08:34:07,17:50:16
23,2012-03-23,08:26:26,17:20:45
23,2012-03-26,08:44:18,17:05:47
23,2012-03-27,08:51:00,17:10:29
23,2012-03-28,08:39:40,17:03:40
23,2012-03-29,08:30:58,17:12:30
23,2012-03-30,08:29:30,12:53:54
23,2012-04-02,08:23:19,17:14:50
23,2012-04-03,08:31:46,18:23:31
23,2012-04-04,08:28:57,16:24:05
23,2012-04-05,08:44:21,17:01:55
23,2012-04-06,08:19:12,15:35:08
23,2012-04-10,08:47:34,17:54:34
23,2012-04-11,08:44:26,17:04:07
23,2012-04-12,08:40:33,16:56:03
23,2012-04-13,08:39:25,17:12:22
23,2012-04-16,08:49:52,17:51:59
23,2012-04-17,07:59:28,16:15:23
23,2012-04-18,08:12:01,16:28:10
23,2012-04-19,08:15:05,16:41:38
23,2012-04-23,08:10:37,16:51:30
23,2012-04-24,08:27:58,18:21:24
23,2012-04-25,08:32:08,16:50:08
23,2012-04-26,08:09:40,17:30:07
23,2012-04-27,08:27:16,16:39:27
23,2012-05-07,08:15:53,17:48:27
23,2012-05-08,08:36:49,16:58:18
23,2012-05-09,08:09:40,17:48:26
23,2012-05-10,08:25:00,18:15:25
23,2012-05-11,08:26:29,18:11:20
23,2012-05-14,08:53:16,17:24:22
23,2012-05-15,08:48:37,17:17:43
23,2012-05-16,08:45:23,17:22:27
23,2012-05-17,10:06:54,16:55:14
23,2012-05-18,08:34:03,16:19:12
23,2012-05-21,08:11:51,15:27:27
23,2012-05-23,09:02:11,17:08:58
23,2012-05-24,08:34:14,17:58:41
23,2012-05-25,08:09:10,17:15:38
23,2012-05-28,08:05:17,17:34:51
23,2012-05-29,08:38:33,17:06:07
23,2012-05-30,08:15:30,18:48:11
23,2012-05-31,07:57:45,16:15:29
23,2012-06-01,08:32:18,17:38:38
23,2012-06-04,08:52:02,16:28:08
23,2012-06-05,08:38:37,16:39:36
23,2012-06-06,08:46:30,16:02:34
23,2012-06-11,08:31:26,16:24:46
23,2012-06-12,08:29:24,17:17:19
23,2012-06-13,08:32:43,16:06:09
23,2012-06-14,08:42:38,16:48:24
23,2012-06-15,08:28:26,17:14:35
23,2012-06-18,08:38:16,16:47:55
23,2012-06-19,08:41:36,15:57:24
23,2012-06-20,08:41:11,17:04:09
23,2012-06-21,07:20:00,16:23:57
23,2012-06-22,07:32:05,15:46:56
23,2012-06-25,07:33:07,17:06:21
23,2012-06-26,07:30:58,16:55:20
23,2012-06-27,08:31:40,16:52:21
23,2012-06-28,07:39:03,17:09:21
23,2012-06-29,08:02:01,14:54:42
23,2012-07-02,08:06:01,17:42:18
23,2012-07-03,08:09:26,17:26:41
23,2012-07-04,07:40:03,17:19:14
23,2012-07-05,07:53:40,18:16:04
23,2012-07-06,11:08:27,18:01:04
23,2012-07-07,07:31:45,17:31:32
23,2012-07-09,07:38:27,17:46:49
23,2012-07-10,08:09:30,17:04:45
23,2012-07-11,08:41:45,16:12:23
23,2012-07-12,08:05:04,17:20:38
23,2012-07-13,07:32:45,15:44:47
23,2012-07-16,07:51:04,17:37:12
23,2012-07-17,08:10:38,16:28:04
23,2012-07-18,07:57:43,15:47:08
23,2012-07-19,08:07:12,16:26:40
23,2012-07-20,07:54:12,14:03:20
23,2012-07-23,08:12:08,17:18:06
23,2012-07-24,07:50:35,17:36:20
23,2012-07-25,08:06:13,17:12:32
23,2012-07-26,08:28:12,17:29:18
23,2012-07-30,08:33:26,17:14:07
23,2012-07-31,08:03:24,16:16:45
23,2012-08-01,07:48:13,16:59:14
23,2012-08-02,08:02:55,16:45:50
23,2012-08-06,09:09:58,16:42:01
23,2012-08-07,08:06:17,15:43:49
23,2012-08-08,07:23:54,15:20:22
23,2012-08-09,08:08:12,16:04:08
23,2012-08-10,08:02:00,15:33:12
23,2012-08-13,07:12:05,15:55:17
23,2012-08-14,08:14:25,17:37:39
23,2012-08-16,08:21:02,17:14:09
23,2012-08-17,08:00:46,17:19:21
23,2012-08-20,07:05:39,16:43:41
23,2012-08-21,07:15:06,14:29:52
23,2012-08-23,08:02:52,13:32:57
23,2012-08-24,07:59:42,15:22:02
23,2012-08-27,07:06:18,18:08:13
23,2012-08-28,08:31:00,16:16:34
23,2012-08-29,07:53:19,15:29:48
23,2012-08-30,08:19:51,17:52:07
23,2012-08-31,08:31:18,16:45:53
23,2012-09-03,07:04:04,16:48:05
23,2012-09-04,08:09:07,16:50:31
23,2012-09-05,07:22:43,15:24:48
23,2012-09-06,08:19:14,17:11:02
23,2012-09-07,08:25:57,18:16:22
23,2012-09-10,07:22:00,17:43:32
23,2012-09-11,08:06:00,16:12:47
23,2012-09-12,07:02:26,15:30:43
23,2012-09-13,08:12:53,16:09:14
23,2012-09-14,08:02:11,15:33:37
23,2012-09-17,07:17:42,17:45:52
23,2012-09-18,08:13:09,17:39:11
23,2012-09-19,08:19:20,15:33:35
23,2012-09-20,08:06:19,16:51:39
23,2012-09-21,08:02:12,17:03:08
23,2012-09-24,07:03:22,17:07:53
23,2012-09-25,08:31:22,17:30:41
23,2012-09-26,07:17:36,17:18:06
23,2012-10-02,08:41:36,17:38:48
23,2012-10-03,08:05:17,18:36:25
23,2012-10-04,08:45:28,18:53:45
23,2012-10-05,07:44:53,20:50:20
23,2012-10-08,07:19:13,19:02:15
23,2012-10-09,08:40:58,18:54:57
23,2012-10-10,07:18:03,18:53:43
23,2012-10-11,08:25:55,18:52:41
23,2012-10-12,08:09:53,18:51:46
23,2012-10-15,07:07:36,18:31:22
23,2012-10-16,07:23:13,18:27:11
23,2012-10-17,08:01:50,18:55:04
23,2012-10-18,07:29:22,18:44:48
23,2012-10-19,08:05:17,18:59:46
23,2012-10-22,06:47:35,17:37:57
23,2012-10-23,08:07:48,17:54:26
23,2012-10-24,08:43:00,18:46:07
23,2012-10-25,08:31:57,20:39:51
23,2012-10-26,08:22:49,17:52:59
23,2012-10-29,08:37:36,16:04:26
23,2012-10-30,08:26:37,19:45:31
23,2012-10-31,08:03:02,19:04:42
23,2012-11-02,08:13:32,18:22:34
23,2012-11-03,08:15:24,14:35:20
23,2012-11-05,09:39:58,17:31:43
23,2012-11-06,08:36:27,17:50:20
23,2012-11-07,08:01:50,18:13:14
23,2012-11-08,08:20:54,15:16:35
23,2012-11-09,08:09:40,16:15:04
23,2012-11-12,06:44:19,18:13:18
23,2012-11-13,08:23:44,17:09:05
23,2012-11-14,07:45:06,15:31:48
23,2012-11-15,08:19:42,18:35:48
23,2012-11-16,08:23:41,16:08:22
23,2012-11-21,08:52:00,17:05:44
23,2012-11-22,08:07:04,17:06:41
23,2012-11-23,07:39:47,13:57:05
23,2012-11-26,08:59:28,16:50:39
23,2012-11-27,08:31:12,23:57:08
23,2012-11-28,00:02:08,15:14:13
23,2012-11-29,08:19:05,17:00:06
23,2012-11-30,08:48:00,15:59:10
23,2012-12-03,08:39:58,16:45:44
23,2012-12-04,08:58:47,17:24:39
23,2012-12-05,08:39:26,16:41:46
23,2012-12-06,08:54:47,17:38:10
23,2012-12-07,08:34:07,15:47:02
23,2012-12-10,08:57:48,17:17:02
23,2012-12-11,08:38:14,15:02:30
23,2012-12-12,08:37:26,17:11:37
23,2012-12-13,09:15:06,17:30:57
23,2012-12-17,08:16:41,16:55:13
23,2012-12-18,08:33:55,17:11:30
23,2012-12-19,08:18:05,17:13:23
23,2012-12-20,08:19:04,14:13:20
23,2012-12-21,08:20:52,13:28:17
23,2013-01-03,08:19:58,15:51:23
23,2013-01-04,08:44:43,18:31:39
23,2013-01-07,08:34:16,16:13:05
23,2013-01-08,08:34:57,17:15:55
23,2013-01-09,08:52:04,17:03:41
23,2013-01-10,08:12:03,17:09:18
23,2013-01-11,08:21:26,15:49:58
23,2013-01-14,08:27:37,15:08:44
23,2013-01-15,08:39:59,15:56:50
23,2013-01-16,08:10:19,16:55:29
23,2013-01-17,08:50:40,17:39:00
23,2013-01-18,08:46:47,17:45:43
23,2013-01-21,07:15:14,16:51:39
23,2013-01-22,08:43:36,14:45:12
23,2013-01-23,08:21:50,17:17:54
23,2013-01-24,08:45:55,17:11:51
23,2013-01-25,08:16:01,15:53:02
23,2013-01-28,07:58:54,15:57:43
23,2013-01-29,08:41:44,18:02:52
23,2013-01-30,08:35:37,16:40:07
23,2013-02-04,08:23:17,17:32:15
23,2013-02-05,08:19:56,17:49:36
23,2013-02-06,08:18:15,16:34:02
23,2013-02-07,07:38:19,17:54:12
23,2013-02-08,07:38:55,16:47:40
23,2013-02-11,08:26:30,16:54:05
23,2013-02-12,08:27:56,17:33:05
23,2013-02-13,07:58:33,17:16:37
23,2013-02-14,08:03:59,17:12:15
23,2013-02-15,07:57:06,17:39:22
23,2013-02-18,08:02:06,17:17:08
23,2013-02-19,08:28:10,17:27:47
23,2013-02-20,08:30:37,17:10:58
23,2013-02-21,08:55:51,14:52:20
23,2013-02-22,08:23:25,16:13:30
23,2013-02-25,07:49:33,16:03:48
23,2013-02-26,07:38:11,17:36:17
23,2013-02-27,07:54:41,16:21:20
23,2013-02-28,08:21:05,17:09:53
23,2013-03-01,07:58:42,16:08:27
23,2013-03-04,08:29:49,18:00:43
23,2013-03-05,09:37:00,19:11:37
23,2013-03-06,07:37:17,17:50:06
23,2013-03-07,07:17:12,18:55:20
23,2013-03-08,07:48:57,18:18:56
23,2013-03-11,08:13:13,18:41:21
23,2013-03-12,06:58:24,19:01:21
23,2013-03-13,07:13:44,18:37:22
23,2013-03-14,06:43:20,19:45:34
23,2013-03-15,07:58:52,18:49:18
23,2013-03-17,07:59:46,16:56:48
23,2013-03-18,07:17:30,19:52:13
23,2013-03-19,07:22:27,18:47:14
23,2013-03-20,07:59:18,18:18:18
23,2013-03-21,08:46:12,17:37:18
23,2013-03-22,07:41:25,16:16:10
23,2013-03-23,08:20:13,16:09:39
23,2013-03-24,08:09:30,15:56:54
23,2013-03-25,09:20:56,18:37:13
23,2013-03-26,08:17:37,18:24:38
23,2013-03-27,08:17:37,18:03:01
23,2013-03-28,08:19:18,18:02:01
23,2013-03-29,08:46:52,17:37:23
23,2013-04-02,09:47:38,14:56:33
23,2013-04-03,08:57:04,19:03:54
23,2013-04-04,08:26:59,17:06:02
23,2013-04-05,08:29:23,18:01:48
23,2013-04-08,07:43:52,17:54:08
23,2013-04-09,08:00:26,18:58:07
23,2013-04-10,08:33:39,18:14:14
23,2013-04-11,07:16:04,18:08:36
23,2013-04-12,06:37:47,18:06:55
23,2013-04-13,06:29:58,17:48:39
23,2013-04-14,06:35:29,16:34:24
23,2013-04-15,05:28:50,17:04:15
23,2013-04-16,05:30:14,17:22:26
23,2013-04-17,05:25:26,17:02:04
23,2013-04-18,05:21:45,17:38:49
23,2013-04-19,05:21:00,17:14:41
23,2013-04-20,05:38:27,14:33:29
23,2013-04-22,07:31:49,17:02:51
23,2013-04-23,06:38:00,17:56:12
23,2013-04-24,06:24:51,16:48:14
23,2013-04-25,07:13:03,18:33:24
23,2013-04-26,06:08:38,16:06:00
23,2013-05-06,07:34:44,16:05:42
23,2013-05-07,07:57:14,15:58:40
23,2013-05-08,07:07:23,15:10:11
23,2013-05-09,11:10:45,16:56:28
23,2013-05-10,07:55:38,16:26:07
23,2013-05-13,07:30:49,16:23:07
23,2013-05-14,07:29:57,16:43:38
23,2013-05-15,07:28:51,16:23:59
23,2013-05-16,06:56:48,15:41:02
23,2013-05-17,07:31:58,15:34:04
23,2013-05-18,08:28:43,15:07:31
23,2013-05-19,07:44:57,17:02:23
23,2013-05-20,07:33:32,17:04:32
23,2013-05-21,07:41:10,16:09:16
23,2013-05-22,07:31:55,16:07:46
23,2013-05-23,06:56:53,16:41:18
23,2013-05-24,08:28:13,15:52:51
23,2013-05-27,08:28:42,16:38:43
23,2013-05-28,07:03:32,16:07:04
23,2013-05-29,06:55:14,16:14:21
23,2013-05-30,07:43:46,16:29:10
23,2013-05-31,08:20:54,15:01:02
23,2013-06-03,08:23:45,16:12:50
23,2013-06-04,07:36:42,16:07:51
23,2013-06-05,07:56:12,15:42:49
23,2013-06-06,07:53:52,16:18:09
23,2013-06-07,08:03:34,14:29:24
23,2013-06-08,08:28:45,16:39:22
23,2013-06-09,08:30:41,14:56:38
23,2013-06-10,08:22:07,15:22:08
23,2013-06-11,08:22:27,15:40:13
23,2013-06-12,06:58:05,15:05:18
23,2013-06-13,07:42:42,13:52:37
23,2013-06-17,08:55:53,16:01:01
23,2013-06-18,07:52:35,15:59:48
23,2013-06-19,07:11:58,17:13:11
23,2013-06-20,06:44:35,16:19:12
23,2013-06-21,06:42:53,17:05:01
23,2013-06-23,08:32:33,16:37:55
23,2013-06-24,07:39:36,16:46:22
23,2013-06-25,07:46:45,16:42:06
23,2013-06-26,08:55:06,17:31:45
23,2013-06-27,07:27:27,16:53:47
23,2013-06-28,07:33:37,13:57:18
23,2013-07-01,08:48:47,14:55:22
23,2013-07-02,07:31:56,16:45:02
23,2013-07-03,08:21:57,16:57:21
23,2013-07-04,08:27:38,16:35:24
23,2013-07-05,08:28:03,14:59:02
23,2013-07-08,08:27:27,16:42:25
23,2013-07-09,08:27:03,17:39:08
23,2013-07-10,07:31:43,16:45:04
23,2013-07-11,08:25:01,16:58:16
23,2013-07-12,07:00:04,15:55:11
23,2013-07-15,08:30:22,16:06:34
23,2013-07-17,08:24:39,16:11:14
23,2013-07-18,08:45:37,15:41:14
23,2013-07-19,06:37:18,15:00:20
23,2013-07-22,07:03:09,18:04:11
23,2013-07-23,08:28:10,16:46:28
23,2013-07-24,07:34:10,16:17:52
23,2013-07-25,08:29:24,16:00:22
23,2013-07-26,06:57:12,14:57:17
23,2013-07-29,08:22:33,15:43:08
23,2013-07-30,07:27:06,15:47:23
23,2013-07-31,07:37:24,14:53:58
23,2013-08-01,08:51:38,16:13:35
23,2013-08-02,09:17:22,16:20:34
23,2013-08-04,08:56:10,16:08:28
23,2013-08-05,08:28:02,16:19:46
23,2013-08-06,07:28:41,16:55:42
23,2013-08-07,06:38:45,15:33:51
23,2013-08-08,07:27:24,16:44:06
23,2013-08-09,07:25:17,15:29:58
23,2013-08-12,07:58:46,16:15:43
23,2013-08-13,08:50:27,16:02:15
23,2013-08-14,08:54:25,17:03:12
23,2013-08-16,08:32:36,15:52:14
23,2013-08-19,08:42:03,17:04:37
23,2013-08-20,08:59:16,16:03:35
23,2013-08-21,08:26:47,18:42:37
23,2013-08-22,06:37:46,17:05:46
23,2013-08-23,06:36:54,17:29:49
23,2013-08-24,06:28:00,17:20:01
23,2013-08-25,06:44:30,17:40:22
23,2013-08-26,06:29:16,16:23:50
23,2013-08-27,05:20:26,18:05:38
23,2013-08-28,07:37:31,17:52:54
23,2013-08-29,07:38:49,17:38:25
23,2013-08-30,06:38:05,17:56:04
23,2013-09-02,07:36:41,17:46:43
23,2013-09-03,07:25:58,18:22:08
23,2013-09-04,07:24:29,15:47:04
23,2013-09-05,07:56:14,17:37:26
23,2013-09-06,08:28:02,15:14:45
23,2013-09-09,08:56:28,17:00:16
23,2013-09-10,07:34:22,17:50:14
23,2013-09-11,07:08:11,15:10:28
23,2013-09-12,08:00:47,16:55:11
24,2011-06-01,08:52:51,16:45:24
24,2011-06-02,14:45:26,14:46:12
24,2011-06-03,09:32:46,12:17:55
24,2011-06-06,12:08:42,15:23:37
24,2011-06-07,14:15:43,17:08:23
24,2011-06-08,08:35:28,17:18:16
24,2011-06-09,08:49:53,12:01:55
24,2011-06-13,12:38:12,17:32:07
24,2011-06-14,08:59:09,11:02:27
24,2011-06-15,08:37:24,14:11:55
24,2011-06-17,08:58:53,11:47:21
24,2011-06-20,09:47:15,16:45:35
24,2011-06-21,08:35:29,15:00:44
24,2011-06-27,08:43:49,17:03:28
24,2011-06-28,08:55:20,16:59:21
24,2011-06-29,08:47:02,15:28:37
24,2011-06-30,09:00:56,15:48:59
24,2011-07-04,08:47:52,16:47:17
24,2011-07-05,08:59:29,16:51:12
24,2011-07-06,09:03:01,16:54:01
24,2011-07-07,09:05:24,16:14:04
24,2011-07-08,09:45:39,16:37:09
24,2011-07-11,08:27:20,16:17:05
24,2011-07-12,16:25:43,16:44:07
24,2011-07-13,08:57:58,18:31:00
24,2011-07-14,08:39:24,08:59:24
24,2011-07-15,09:27:03,17:39:33
24,2011-07-18,08:56:13,17:41:54
24,2011-07-19,16:10:04,17:22:39
24,2011-07-20,08:53:28,17:51:04
24,2011-07-21,08:49:41,16:15:06
24,2011-07-22,09:07:56,17:06:25
24,2011-07-23,13:51:22,22:41:00
24,2011-07-25,08:50:37,08:50:37
24,2011-07-26,09:03:26,17:18:40
24,2011-07-27,08:36:36,16:59:59
24,2011-07-28,09:01:26,16:38:20
24,2011-07-29,08:44:33,16:21:48
24,2011-08-02,08:55:18,17:40:01
24,2011-08-03,08:42:13,17:57:08
24,2011-08-04,09:04:21,16:25:07
24,2011-08-05,08:30:21,13:31:14
24,2011-08-23,08:38:38,15:09:12
24,2011-08-24,05:41:33,18:07:39
24,2011-08-25,08:58:08,14:53:14
24,2011-08-29,08:36:22,16:46:31
24,2011-08-30,08:51:49,16:36:36
24,2011-08-31,09:06:03,15:21:11
24,2011-09-02,09:09:33,15:31:32
24,2011-09-07,08:19:47,17:17:02
24,2011-09-08,09:13:47,14:33:16
24,2011-09-09,08:51:12,16:37:49
24,2011-09-13,09:17:36,16:43:54
24,2011-09-14,08:11:30,09:55:57
24,2011-09-15,07:20:50,15:20:37
24,2011-09-16,07:58:29,16:20:43
24,2011-09-20,09:00:22,18:14:38
24,2011-09-21,07:32:58,16:57:13
24,2011-09-22,09:10:43,18:26:09
24,2011-09-23,09:22:08,18:15:22
24,2011-09-26,08:51:01,17:13:02
24,2011-09-27,09:08:48,16:59:17
24,2011-09-28,14:05:34,18:40:42
24,2011-09-29,09:03:31,17:20:56
24,2011-09-30,08:56:16,17:06:28
24,2011-10-03,08:37:28,17:10:11
24,2011-10-04,08:52:41,16:54:10
24,2011-10-05,10:47:50,18:47:42
24,2011-10-06,08:25:57,18:36:49
24,2011-10-07,08:32:04,17:06:32
24,2011-10-10,09:05:07,16:11:31
24,2011-10-11,08:49:39,17:27:08
24,2011-10-12,11:04:26,17:55:42
24,2011-10-13,09:24:59,10:27:24
24,2011-10-14,09:30:30,15:34:36
24,2011-10-17,09:25:15,16:09:47
24,2011-10-18,09:00:41,16:27:46
24,2011-10-19,09:06:02,18:43:14
24,2011-10-20,08:54:28,15:56:26
24,2011-10-21,17:08:13,17:12:27
24,2011-10-23,08:57:37,08:57:48
24,2011-10-24,10:50:53,13:31:37
24,2011-10-25,07:58:51,14:02:38
24,2011-10-26,09:28:21,14:40:45
24,2011-10-27,09:10:35,18:55:13
24,2011-10-28,08:53:42,08:59:02
24,2011-11-03,09:29:54,16:14:14
24,2011-11-04,08:59:58,16:20:00
24,2011-11-07,09:06:06,16:13:00
24,2011-11-08,08:52:35,16:45:05
24,2011-11-09,09:27:59,16:19:47
24,2011-11-10,08:54:21,17:21:08
24,2011-11-14,08:55:46,16:56:09
24,2011-11-15,08:16:42,16:22:56
24,2011-11-16,17:06:11,17:07:03
24,2011-11-17,08:31:17,15:45:03
24,2011-11-18,08:03:07,16:55:19
24,2011-11-28,09:04:17,18:56:36
24,2011-11-29,09:09:23,17:17:03
24,2011-12-01,09:36:26,16:57:44
24,2011-12-02,09:28:12,17:01:28
24,2011-12-06,10:19:18,16:15:46
24,2011-12-07,09:17:29,18:34:30
24,2011-12-08,08:58:08,18:07:20
24,2011-12-09,09:00:30,15:01:20
24,2011-12-16,09:13:11,17:02:04
24,2011-12-19,11:57:36,12:40:20
24,2011-12-20,11:06:13,16:26:29
24,2011-12-21,10:17:46,16:35:02
24,2012-01-02,10:45:37,15:23:24
24,2012-01-03,09:09:24,16:42:25
24,2012-01-05,08:25:42,17:03:05
24,2012-01-10,09:18:12,18:13:49
24,2012-01-11,09:07:20,16:58:03
24,2012-01-13,08:59:15,11:09:07
24,2012-01-16,08:49:08,17:03:53
24,2012-01-17,08:58:21,15:25:49
24,2012-01-18,09:00:29,17:15:03
24,2012-01-19,08:47:33,08:51:34
24,2012-01-23,15:06:36,15:06:36
24,2012-01-24,07:23:53,15:43:48
24,2012-01-25,08:53:38,16:35:19
24,2012-01-26,08:53:00,18:10:04
24,2012-01-27,08:54:49,13:58:10
24,2012-01-30,08:55:21,16:45:30
24,2012-01-31,12:47:13,14:25:20
